X,CH1,Start,Increment,
Sequence,Volt,-7.0000003325e-003,1.0000000657e-005,
310,-6.250000e-01,
311,-6.250000e-01,
312,-6.875000e-01,
313,-7.500000e-01,
314,-8.437500e-01,
315,-8.437500e-01,
316,-9.062500e-01,
317,-9.687500e-01,
318,-1.031250e+00,
319,-1.093750e+00,
320,-1.156250e+00,
321,-1.156250e+00,
322,-1.218750e+00,
323,-1.250000e+00,
324,-1.281250e+00,
325,-1.281250e+00,
326,-1.312500e+00,
327,-1.312500e+00,
328,-1.312500e+00,
329,-1.312500e+00,
330,-1.281250e+00,
331,-1.250000e+00,
332,-1.187500e+00,
333,-1.187500e+00,
334,-1.156250e+00,
335,-1.093750e+00,
336,-1.031250e+00,
337,-9.687500e-01,
338,-9.062500e-01,
339,-9.062500e-01,
340,-8.437500e-01,
341,-7.812500e-01,
342,-7.187500e-01,
343,-7.187500e-01,
344,-6.562500e-01,
345,-5.937500e-01,
346,-5.312500e-01,
347,-5.312500e-01,
348,-4.687500e-01,
349,-4.062500e-01,
350,-3.437500e-01,
351,-2.500000e-01,
352,-1.875000e-01,
353,-1.875000e-01,
354,-1.250000e-01,
355,-6.250000e-02,
356,0.000000e+00,
357,0.000000e+00,
358,9.375000e-02,
359,1.562500e-01,
360,2.187500e-01,
361,2.187500e-01,
362,2.812500e-01,
363,3.437500e-01,
364,4.375000e-01,
365,4.375000e-01,
366,5.000000e-01,
367,5.625000e-01,
368,6.250000e-01,
369,7.187500e-01,
370,7.812500e-01,
371,7.812500e-01,
372,8.437500e-01,
373,9.062500e-01,
374,9.687500e-01,
375,9.687500e-01,
376,1.062500e+00,
377,1.125000e+00,
378,1.187500e+00,
379,1.187500e+00,
380,1.218750e+00,
381,1.281250e+00,
382,1.312500e+00,
383,1.312500e+00,
384,1.312500e+00,
385,1.343750e+00,
386,1.312500e+00,
387,1.312500e+00,
388,1.250000e+00,
389,1.250000e+00,
390,1.218750e+00,
391,1.156250e+00,
392,1.093750e+00,
393,1.093750e+00,
394,1.062500e+00,
395,1.000000e+00,
396,9.375000e-01,
397,9.375000e-01,
398,8.750000e-01,
399,8.125000e-01,
400,7.500000e-01,
401,6.875000e-01,
402,6.250000e-01,
403,6.250000e-01,
404,5.625000e-01,
405,4.687500e-01,
406,4.062500e-01,
407,4.062500e-01,
408,3.437500e-01,
409,2.812500e-01,
410,2.187500e-01,
411,2.187500e-01,
412,1.562500e-01,
413,6.250000e-02,
414,0.000000e+00,
415,0.000000e+00,
416,-6.250000e-02,
417,-1.250000e-01,
418,-2.187500e-01,
419,-2.812500e-01,
420,-3.437500e-01,
421,-3.437500e-01,
422,-4.062500e-01,
423,-4.687500e-01,
424,-5.625000e-01,
425,-5.625000e-01,
426,-6.250000e-01,
427,-6.875000e-01,
428,-7.500000e-01,
429,-7.500000e-01,
430,-8.125000e-01,
431,-9.062500e-01,
432,-9.687500e-01,
433,-9.687500e-01,
434,-1.031250e+00,
435,-1.093750e+00,
436,-1.156250e+00,
437,-1.218750e+00,
438,-1.250000e+00,
439,-1.250000e+00,
440,-1.281250e+00,
441,-1.312500e+00,
442,-1.312500e+00,
443,-1.312500e+00,
444,-1.312500e+00,
445,-1.281250e+00,
446,-1.250000e+00,
447,-1.250000e+00,
448,-1.187500e+00,
449,-1.156250e+00,
450,-1.093750e+00,
451,-1.031250e+00,
452,-9.687500e-01,
453,-9.687500e-01,
454,-9.062500e-01,
455,-8.437500e-01,
456,-7.812500e-01,
457,-7.812500e-01,
458,-7.187500e-01,
459,-6.562500e-01,
460,-5.937500e-01,
461,-5.937500e-01,
462,-5.312500e-01,
463,-4.687500e-01,
464,-4.062500e-01,
465,-4.062500e-01,
466,-3.437500e-01,
467,-2.500000e-01,
468,-1.875000e-01,
469,-1.250000e-01,
470,-6.250000e-02,
471,-6.250000e-02,
472,0.000000e+00,
473,9.375000e-02,
474,1.562500e-01,
475,1.562500e-01,
476,2.187500e-01,
477,2.812500e-01,
478,3.437500e-01,
479,3.437500e-01,
480,4.375000e-01,
481,5.000000e-01,
482,5.625000e-01,
483,5.625000e-01,
484,6.250000e-01,
485,7.187500e-01,
486,7.812500e-01,
487,8.437500e-01,
488,9.062500e-01,
489,9.062500e-01,
490,9.687500e-01,
491,1.062500e+00,
492,1.125000e+00,
493,1.125000e+00,
494,1.187500e+00,
495,1.218750e+00,
496,1.281250e+00,
497,1.281250e+00,
498,1.312500e+00,
499,1.312500e+00,
500,1.343750e+00,
501,1.312500e+00,
502,1.312500e+00,
503,1.312500e+00,
504,1.250000e+00,
505,1.218750e+00,
506,1.156250e+00,
507,1.156250e+00,
508,1.093750e+00,
509,1.062500e+00,
510,1.000000e+00,
511,1.000000e+00,
512,9.375000e-01,
513,8.750000e-01,
514,8.125000e-01,
515,8.125000e-01,
516,7.500000e-01,
517,6.875000e-01,
518,6.250000e-01,
519,5.625000e-01,
520,4.687500e-01,
521,4.687500e-01,
522,4.062500e-01,
523,3.437500e-01,
524,2.812500e-01,
525,2.812500e-01,
526,2.187500e-01,
527,1.562500e-01,
528,6.250000e-02,
529,6.250000e-02,
530,0.000000e+00,
531,-6.250000e-02,
532,-1.250000e-01,
533,-1.250000e-01,
534,-1.875000e-01,
535,-2.812500e-01,
536,-3.437500e-01,
537,-4.062500e-01,
538,-4.687500e-01,
539,-4.687500e-01,
540,-5.625000e-01,
541,-6.250000e-01,
542,-6.875000e-01,
543,-6.875000e-01,
544,-7.500000e-01,
545,-8.125000e-01,
546,-9.062500e-01,
547,-9.062500e-01,
548,-9.687500e-01,
549,-1.031250e+00,
550,-1.093750e+00,
551,-1.156250e+00,
552,-1.218750e+00,
553,-1.218750e+00,
554,-1.250000e+00,
555,-1.281250e+00,
556,-1.312500e+00,
557,-1.312500e+00,
558,-1.312500e+00,
559,-1.312500e+00,
560,-1.281250e+00,
561,-1.281250e+00,
562,-1.250000e+00,
563,-1.187500e+00,
564,-1.156250e+00,
565,-1.156250e+00,
566,-1.093750e+00,
567,-1.031250e+00,
568,-9.687500e-01,
569,-9.062500e-01,
570,-8.437500e-01,
571,-8.437500e-01,
572,-7.812500e-01,
573,-7.187500e-01,
574,-6.562500e-01,
575,-6.562500e-01,
576,-5.937500e-01,
577,-5.312500e-01,
578,-4.687500e-01,
579,-4.687500e-01,
580,-4.062500e-01,
581,-3.437500e-01,
582,-2.500000e-01,
583,-2.500000e-01,
584,-1.875000e-01,
585,-1.250000e-01,
586,-6.250000e-02,
587,0.000000e+00,
588,9.375000e-02,
589,9.375000e-02,
590,1.562500e-01,
591,2.187500e-01,
592,2.812500e-01,
593,2.812500e-01,
594,3.437500e-01,
595,4.375000e-01,
596,5.000000e-01,
597,5.000000e-01,
598,5.625000e-01,
599,6.250000e-01,
600,7.187500e-01,
601,7.812500e-01,
602,8.437500e-01,
603,8.437500e-01,
604,9.062500e-01,
605,9.687500e-01,
606,1.062500e+00,
607,1.062500e+00,
608,1.125000e+00,
609,1.187500e+00,
610,1.218750e+00,
611,1.218750e+00,
612,1.281250e+00,
613,1.312500e+00,
614,1.312500e+00,
615,1.312500e+00,
616,1.343750e+00,
617,1.312500e+00,
618,1.312500e+00,
619,1.250000e+00,
620,1.218750e+00,
621,1.218750e+00,
622,1.156250e+00,
623,1.093750e+00,
624,1.062500e+00,
625,1.062500e+00,
626,1.000000e+00,
627,9.375000e-01,
628,8.750000e-01,
629,8.750000e-01,
630,8.125000e-01,
631,7.500000e-01,
632,6.875000e-01,
633,6.875000e-01,
634,6.250000e-01,
635,5.625000e-01,
636,4.687500e-01,
637,4.062500e-01,
638,3.437500e-01,
639,3.437500e-01,
640,2.812500e-01,
641,2.187500e-01,
642,1.562500e-01,
643,1.562500e-01,
644,6.250000e-02,
645,0.000000e+00,
646,-6.250000e-02,
647,-6.250000e-02,
648,-1.250000e-01,
649,-1.875000e-01,
650,-2.812500e-01,
651,-3.437500e-01,
652,-4.062500e-01,
653,-4.062500e-01,
654,-4.687500e-01,
655,-5.625000e-01,
656,-6.250000e-01,
657,-6.250000e-01,
658,-6.875000e-01,
659,-7.500000e-01,
660,-8.125000e-01,
661,-8.125000e-01,
662,-9.062500e-01,
663,-9.687500e-01,
664,-1.031250e+00,
665,-1.031250e+00,
666,-1.093750e+00,
667,-1.156250e+00,
668,-1.218750e+00,
669,-1.250000e+00,
670,-1.281250e+00,
671,-1.281250e+00,
672,-1.312500e+00,
673,-1.312500e+00,
674,-1.312500e+00,
675,-1.312500e+00,
676,-1.281250e+00,
677,-1.250000e+00,
678,-1.187500e+00,
679,-1.187500e+00,
680,-1.156250e+00,
681,-1.093750e+00,
682,-1.031250e+00,
683,-1.031250e+00,
684,-9.687500e-01,
685,-9.062500e-01,
686,-8.437500e-01,
687,-7.812500e-01,
688,-7.187500e-01,
689,-7.187500e-01,
690,-6.562500e-01,
691,-5.937500e-01,
692,-5.312500e-01,
693,-5.312500e-01,
694,-4.687500e-01,
695,-4.062500e-01,
696,-3.437500e-01,
697,-3.437500e-01,
698,-2.500000e-01,
699,-1.875000e-01,
700,-1.250000e-01,
701,-6.250000e-02,
702,0.000000e+00,
703,0.000000e+00,
704,9.375000e-02,
705,1.562500e-01,
706,2.187500e-01,
707,2.187500e-01,
708,2.812500e-01,
709,3.437500e-01,
710,4.375000e-01,
711,4.375000e-01,
712,5.000000e-01,
713,5.625000e-01,
714,6.250000e-01,
715,6.250000e-01,
716,7.187500e-01,
717,7.812500e-01,
718,8.437500e-01,
719,9.062500e-01,
720,9.687500e-01,
721,9.687500e-01,
722,1.062500e+00,
723,1.125000e+00,
724,1.187500e+00,
725,1.187500e+00,
726,1.218750e+00,
727,1.281250e+00,
728,1.312500e+00,
729,1.312500e+00,
730,1.312500e+00,
731,1.343750e+00,
732,1.312500e+00,
733,1.312500e+00,
734,1.312500e+00,
735,1.250000e+00,
736,1.218750e+00,
737,1.156250e+00,
738,1.093750e+00,
739,1.093750e+00,
740,1.062500e+00,
741,1.000000e+00,
742,9.375000e-01,
743,9.375000e-01,
744,8.750000e-01,
745,8.125000e-01,
746,7.500000e-01,
747,7.500000e-01,
748,6.875000e-01,
749,6.250000e-01,
750,5.625000e-01,
751,5.000000e-01,
752,4.062500e-01,
753,4.062500e-01,
754,3.437500e-01,
755,2.812500e-01,
756,2.187500e-01,
757,2.187500e-01,
758,1.562500e-01,
759,6.250000e-02,
760,0.000000e+00,
761,0.000000e+00,
762,-6.250000e-02,
763,-1.250000e-01,
764,-2.187500e-01,
765,-2.187500e-01,
766,-2.812500e-01,
767,-3.437500e-01,
768,-4.062500e-01,
769,-4.687500e-01,
770,-5.625000e-01,
771,-5.625000e-01,
772,-6.250000e-01,
773,-6.875000e-01,
774,-7.500000e-01,
775,-7.500000e-01,
776,-8.125000e-01,
777,-9.062500e-01,
778,-9.687500e-01,
779,-9.687500e-01,
780,-1.031250e+00,
781,-1.093750e+00,
782,-1.156250e+00,
783,-1.156250e+00,
784,-1.218750e+00,
785,-1.250000e+00,
786,-1.281250e+00,
787,-1.312500e+00,
788,-1.312500e+00,
789,-1.312500e+00,
790,-1.312500e+00,
791,-1.281250e+00,
792,-1.250000e+00,
793,-1.250000e+00,
794,-1.187500e+00,
795,-1.156250e+00,
796,-1.093750e+00,
797,-1.093750e+00,
798,-1.031250e+00,
799,-9.687500e-01,
800,-9.062500e-01,
801,-8.437500e-01,
802,-7.812500e-01,
803,-7.812500e-01,
804,-7.187500e-01,
805,-6.562500e-01,
806,-5.937500e-01,
807,-5.937500e-01,
808,-5.312500e-01,
809,-4.687500e-01,
810,-4.062500e-01,
811,-4.062500e-01,
812,-3.437500e-01,
813,-2.500000e-01,
814,-1.875000e-01,
815,-1.875000e-01,
816,-1.250000e-01,
817,-6.250000e-02,
818,0.000000e+00,
819,9.375000e-02,
820,1.562500e-01,
821,1.562500e-01,
822,2.187500e-01,
823,2.812500e-01,
824,3.437500e-01,
825,3.437500e-01,
826,4.375000e-01,
827,5.000000e-01,
828,5.625000e-01,
829,5.625000e-01,
830,6.250000e-01,
831,7.187500e-01,
832,7.812500e-01,
833,7.812500e-01,
834,8.437500e-01,
835,9.062500e-01,
836,9.687500e-01,
837,1.062500e+00,
838,1.125000e+00,
839,1.125000e+00,
840,1.187500e+00,
841,1.218750e+00,
842,1.281250e+00,
843,1.281250e+00,
844,1.312500e+00,
845,1.312500e+00,
846,1.343750e+00,
847,1.343750e+00,
848,1.312500e+00,
849,1.312500e+00,
850,1.250000e+00,
851,1.218750e+00,
852,1.156250e+00,
853,1.156250e+00,
854,1.093750e+00,
855,1.062500e+00,
856,1.000000e+00,
857,1.000000e+00,
858,9.375000e-01,
859,8.750000e-01,
860,8.125000e-01,
861,8.125000e-01,
862,7.500000e-01,
863,6.875000e-01,
864,6.250000e-01,
865,6.250000e-01,
866,5.625000e-01,
867,4.687500e-01,
868,4.062500e-01,
869,3.437500e-01,
870,2.812500e-01,
871,2.812500e-01,
872,2.187500e-01,
873,1.562500e-01,
874,6.250000e-02,
875,6.250000e-02,
876,0.000000e+00,
877,-6.250000e-02,
878,-1.250000e-01,
879,-1.250000e-01,
880,-2.187500e-01,
881,-2.812500e-01,
882,-3.437500e-01,
883,-3.437500e-01,
884,-4.062500e-01,
885,-4.687500e-01,
886,-5.625000e-01,
887,-6.250000e-01,
888,-6.875000e-01,
889,-6.875000e-01,
890,-7.500000e-01,
891,-8.125000e-01,
892,-9.062500e-01,
893,-9.062500e-01,
894,-9.687500e-01,
895,-1.031250e+00,
896,-1.093750e+00,
897,-1.093750e+00,
898,-1.156250e+00,
899,-1.218750e+00,
900,-1.250000e+00,
901,-1.281250e+00,
902,-1.312500e+00,
903,-1.312500e+00,
904,-1.312500e+00,
905,-1.312500e+00,
906,-1.281250e+00,
907,-1.281250e+00,
908,-1.250000e+00,
909,-1.187500e+00,
910,-1.156250e+00,
911,-1.156250e+00,
912,-1.093750e+00,
913,-1.031250e+00,
914,-9.687500e-01,
915,-9.687500e-01,
916,-9.062500e-01,
917,-8.437500e-01,
918,-7.812500e-01,
919,-7.187500e-01,
920,-6.562500e-01,
921,-6.562500e-01,
922,-5.937500e-01,
923,-5.312500e-01,
924,-4.687500e-01,
925,-4.687500e-01,
926,-4.062500e-01,
927,-3.437500e-01,
928,-2.500000e-01,
929,-2.500000e-01,
930,-1.875000e-01,
931,-1.250000e-01,
932,-6.250000e-02,
933,-6.250000e-02,
934,0.000000e+00,
935,9.375000e-02,
936,1.562500e-01,
937,2.187500e-01,
938,2.812500e-01,
939,2.812500e-01,
940,3.437500e-01,
941,4.375000e-01,
942,5.000000e-01,
943,5.000000e-01,
944,5.625000e-01,
945,6.250000e-01,
946,7.187500e-01,
947,7.187500e-01,
948,7.812500e-01,
949,8.437500e-01,
950,9.062500e-01,
951,9.687500e-01,
952,1.062500e+00,
953,1.062500e+00,
954,1.125000e+00,
955,1.187500e+00,
956,1.218750e+00,
957,1.218750e+00,
958,1.281250e+00,
959,1.312500e+00,
960,1.312500e+00,
961,1.312500e+00,
962,1.343750e+00,
963,1.312500e+00,
964,1.312500e+00,
965,1.312500e+00,
966,1.250000e+00,
967,1.218750e+00,
968,1.156250e+00,
969,1.093750e+00,
970,1.062500e+00,
971,1.062500e+00,
972,1.000000e+00,
973,9.375000e-01,
974,8.750000e-01,
975,8.750000e-01,
976,8.125000e-01,
977,7.500000e-01,
978,6.875000e-01,
979,6.875000e-01,
980,6.250000e-01,
981,5.625000e-01,
982,5.000000e-01,
983,5.000000e-01,
984,4.062500e-01,
985,3.437500e-01,
986,2.812500e-01,
987,2.187500e-01,
988,1.562500e-01,
989,1.562500e-01,
990,6.250000e-02,
991,0.000000e+00,
992,-6.250000e-02,
993,-6.250000e-02,
994,-1.250000e-01,
995,-1.875000e-01,
996,-2.812500e-01,
997,-2.812500e-01,
998,-3.437500e-01,
999,-4.062500e-01,
1000,-4.687500e-01,
1001,-5.625000e-01,
1002,-6.250000e-01,
1003,-6.250000e-01,
1004,-6.875000e-01,
1005,-7.500000e-01,
1006,-8.125000e-01,
1007,-8.125000e-01,
1008,-9.062500e-01,
1009,-9.687500e-01,
1010,-1.031250e+00,
1011,-1.031250e+00,
1012,-1.093750e+00,
1013,-1.156250e+00,
1014,-1.218750e+00,
1015,-1.218750e+00,
1016,-1.250000e+00,
1017,-1.281250e+00,
1018,-1.312500e+00,
1019,-1.312500e+00,
1020,-1.312500e+00,
1021,-1.312500e+00,
1022,-1.281250e+00,
1023,-1.250000e+00,
1024,-1.187500e+00,
1025,-1.187500e+00,
1026,-1.156250e+00,
1027,-1.093750e+00,
1028,-1.031250e+00,
1029,-1.031250e+00,
1030,-9.687500e-01,
1031,-9.062500e-01,
1032,-8.437500e-01,
1033,-8.437500e-01,
1034,-7.812500e-01,
1035,-7.187500e-01,
1036,-6.562500e-01,
1037,-5.937500e-01,
1038,-5.312500e-01,
1039,-5.312500e-01,
1040,-4.687500e-01,
1041,-4.062500e-01,
1042,-3.437500e-01,
1043,-3.437500e-01,
1044,-2.500000e-01,
1045,-1.875000e-01,
1046,-1.250000e-01,
1047,-1.250000e-01,
1048,-6.250000e-02,
1049,0.000000e+00,
1050,9.375000e-02,
1051,1.562500e-01,
1052,2.187500e-01,
1053,2.187500e-01,
1054,2.812500e-01,
1055,3.437500e-01,
1056,4.375000e-01,
1057,4.375000e-01,
1058,5.000000e-01,
1059,5.625000e-01,
1060,6.250000e-01,
1061,6.250000e-01,
1062,7.187500e-01,
1063,7.812500e-01,
1064,8.437500e-01,
1065,8.437500e-01,
1066,9.062500e-01,
1067,9.687500e-01,
1068,1.062500e+00,
1069,1.125000e+00,
1070,1.187500e+00,
1071,1.187500e+00,
1072,1.218750e+00,
1073,1.281250e+00,
1074,1.312500e+00,
1075,1.312500e+00,
1076,1.312500e+00,
1077,1.343750e+00,
1078,1.312500e+00,
1079,1.312500e+00,
1080,1.312500e+00,
1081,1.250000e+00,
1082,1.218750e+00,
1083,1.218750e+00,
1084,1.156250e+00,
1085,1.093750e+00,
1086,1.062500e+00,
1087,1.000000e+00,
1088,9.375000e-01,
1089,9.375000e-01,
1090,8.750000e-01,
1091,8.125000e-01,
1092,7.500000e-01,
1093,7.500000e-01,
1094,6.875000e-01,
1095,6.250000e-01,
1096,5.625000e-01,
1097,5.625000e-01,
1098,4.687500e-01,
1099,4.062500e-01,
1100,3.437500e-01,
1101,2.812500e-01,
1102,2.187500e-01,
1103,2.187500e-01,
1104,1.562500e-01,
1105,6.250000e-02,
1106,0.000000e+00,
1107,0.000000e+00,
1108,-6.250000e-02,
1109,-1.250000e-01,
1110,-1.875000e-01,
1111,-1.875000e-01,
1112,-2.812500e-01,
1113,-3.437500e-01,
1114,-4.062500e-01,
1115,-4.062500e-01,
1116,-4.687500e-01,
1117,-5.625000e-01,
1118,-6.250000e-01,
1119,-6.875000e-01,
1120,-7.500000e-01,
1121,-7.500000e-01,
1122,-8.125000e-01,
1123,-9.062500e-01,
1124,-9.687500e-01,
1125,-9.687500e-01,
1126,-1.031250e+00,
1127,-1.093750e+00,
1128,-1.156250e+00,
1129,-1.156250e+00,
1130,-1.218750e+00,
1131,-1.250000e+00,
1132,-1.281250e+00,
1133,-1.281250e+00,
1134,-1.312500e+00,
1135,-1.312500e+00,
1136,-1.312500e+00,
1137,-1.281250e+00,
1138,-1.250000e+00,
1139,-1.250000e+00,
1140,-1.187500e+00,
1141,-1.156250e+00,
1142,-1.093750e+00,
1143,-1.093750e+00,
1144,-1.031250e+00,
1145,-9.687500e-01,
1146,-9.062500e-01,
1147,-9.062500e-01,
1148,-8.437500e-01,
1149,-7.812500e-01,
1150,-7.187500e-01,
1151,-6.562500e-01,
1152,-5.937500e-01,
1153,-5.937500e-01,
1154,-5.312500e-01,
1155,-4.687500e-01,
1156,-4.062500e-01,
1157,-4.062500e-01,
1158,-3.125000e-01,
1159,-2.500000e-01,
1160,-1.875000e-01,
1161,-1.875000e-01,
1162,-1.250000e-01,
1163,-6.250000e-02,
1164,3.125000e-02,
1165,3.125000e-02,
1166,9.375000e-02,
1167,1.562500e-01,
1168,2.187500e-01,
1169,2.812500e-01,
1170,3.750000e-01,
1171,3.750000e-01,
1172,4.375000e-01,
1173,5.000000e-01,
1174,5.625000e-01,
1175,5.625000e-01,
1176,6.250000e-01,
1177,7.187500e-01,
1178,7.812500e-01,
1179,7.812500e-01,
1180,8.437500e-01,
1181,9.062500e-01,
1182,9.687500e-01,
1183,9.687500e-01,
1184,1.062500e+00,
1185,1.125000e+00,
1186,1.187500e+00,
1187,1.218750e+00,
1188,1.281250e+00,
1189,1.281250e+00,
1190,1.312500e+00,
1191,1.312500e+00,
1192,1.343750e+00,
1193,1.343750e+00,
