X,CH1,Start,Increment,
Sequence,Volt,-1.4000000665e-002,2.0000001314e-005,
127,-1.343750e+00,
128,-1.375000e+00,
129,-1.375000e+00,
130,-1.375000e+00,
131,-1.375000e+00,
132,-1.375000e+00,
133,-1.343750e+00,
134,-1.312500e+00,
135,-1.281250e+00,
136,-1.250000e+00,
137,-1.218750e+00,
138,-1.187500e+00,
139,-1.125000e+00,
140,-1.093750e+00,
141,-1.031250e+00,
142,-1.000000e+00,
143,-9.375000e-01,
144,-9.375000e-01,
145,-8.750000e-01,
146,-8.437500e-01,
147,-7.812500e-01,
148,-7.500000e-01,
149,-6.875000e-01,
150,-6.562500e-01,
151,-5.625000e-01,
152,-5.312500e-01,
153,-4.687500e-01,
154,-4.375000e-01,
155,-4.062500e-01,
156,-3.750000e-01,
157,-3.125000e-01,
158,-2.812500e-01,
159,-2.187500e-01,
160,-1.875000e-01,
161,-1.250000e-01,
162,-9.375000e-02,
163,-3.125000e-02,
164,0.000000e+00,
165,6.250000e-02,
166,9.375000e-02,
167,1.875000e-01,
168,2.187500e-01,
169,2.812500e-01,
170,3.125000e-01,
171,3.437500e-01,
172,3.750000e-01,
173,4.375000e-01,
174,4.687500e-01,
175,5.312500e-01,
176,5.625000e-01,
177,6.250000e-01,
178,6.562500e-01,
179,7.187500e-01,
180,7.500000e-01,
181,8.125000e-01,
182,8.437500e-01,
183,9.375000e-01,
184,9.687500e-01,
185,1.000000e+00,
186,1.031250e+00,
187,1.093750e+00,
188,1.125000e+00,
189,1.187500e+00,
190,1.218750e+00,
191,1.281250e+00,
192,1.312500e+00,
193,1.343750e+00,
194,1.375000e+00,
195,1.406250e+00,
196,1.406250e+00,
197,1.406250e+00,
198,1.406250e+00,
199,1.406250e+00,
200,1.406250e+00,
201,1.343750e+00,
202,1.343750e+00,
203,1.312500e+00,
204,1.281250e+00,
205,1.218750e+00,
206,1.187500e+00,
207,1.125000e+00,
208,1.093750e+00,
209,1.031250e+00,
210,1.000000e+00,
211,9.687500e-01,
212,9.375000e-01,
213,8.750000e-01,
214,8.437500e-01,
215,7.812500e-01,
216,7.500000e-01,
217,6.562500e-01,
218,6.250000e-01,
219,5.625000e-01,
220,5.312500e-01,
221,4.687500e-01,
222,4.375000e-01,
223,4.062500e-01,
224,3.437500e-01,
225,3.125000e-01,
226,2.812500e-01,
227,2.187500e-01,
228,1.875000e-01,
229,1.250000e-01,
230,9.375000e-02,
231,3.125000e-02,
232,0.000000e+00,
233,-9.375000e-02,
234,-1.250000e-01,
235,-1.875000e-01,
236,-2.187500e-01,
237,-2.812500e-01,
238,-2.812500e-01,
239,-3.437500e-01,
240,-3.750000e-01,
241,-4.375000e-01,
242,-4.687500e-01,
243,-5.312500e-01,
244,-5.625000e-01,
245,-6.250000e-01,
246,-6.562500e-01,
247,-7.187500e-01,
248,-7.500000e-01,
249,-8.125000e-01,
250,-8.437500e-01,
251,-9.375000e-01,
252,-9.687500e-01,
253,-1.000000e+00,
254,-1.031250e+00,
255,-1.093750e+00,
256,-1.125000e+00,
257,-1.187500e+00,
258,-1.218750e+00,
259,-1.281250e+00,
260,-1.312500e+00,
261,-1.343750e+00,
262,-1.343750e+00,
263,-1.375000e+00,
264,-1.375000e+00,
265,-1.406250e+00,
266,-1.375000e+00,
267,-1.375000e+00,
268,-1.343750e+00,
269,-1.312500e+00,
270,-1.281250e+00,
271,-1.250000e+00,
272,-1.218750e+00,
273,-1.156250e+00,
274,-1.125000e+00,
275,-1.062500e+00,
276,-1.031250e+00,
277,-9.687500e-01,
278,-9.375000e-01,
279,-9.062500e-01,
280,-8.750000e-01,
281,-8.125000e-01,
282,-7.812500e-01,
283,-6.875000e-01,
284,-6.562500e-01,
285,-5.937500e-01,
286,-5.625000e-01,
287,-5.000000e-01,
288,-4.687500e-01,
289,-4.375000e-01,
290,-4.062500e-01,
291,-3.437500e-01,
292,-3.125000e-01,
293,-2.500000e-01,
294,-2.187500e-01,
295,-1.562500e-01,
296,-1.250000e-01,
297,-6.250000e-02,
298,-3.125000e-02,
299,3.125000e-02,
300,6.250000e-02,
301,1.562500e-01,
302,1.875000e-01,
303,2.500000e-01,
304,2.812500e-01,
305,3.125000e-01,
306,3.437500e-01,
307,4.375000e-01,
308,4.375000e-01,
309,5.000000e-01,
310,5.312500e-01,
311,5.937500e-01,
312,6.250000e-01,
313,6.875000e-01,
314,7.187500e-01,
315,7.812500e-01,
316,8.125000e-01,
317,9.062500e-01,
318,9.375000e-01,
319,9.687500e-01,
320,1.000000e+00,
321,1.062500e+00,
322,1.093750e+00,
323,1.156250e+00,
324,1.187500e+00,
325,1.250000e+00,
326,1.281250e+00,
327,1.343750e+00,
328,1.343750e+00,
329,1.375000e+00,
330,1.406250e+00,
331,1.406250e+00,
332,1.406250e+00,
333,1.406250e+00,
334,1.406250e+00,
335,1.375000e+00,
336,1.343750e+00,
337,1.312500e+00,
338,1.312500e+00,
339,1.250000e+00,
340,1.218750e+00,
341,1.156250e+00,
342,1.125000e+00,
343,1.062500e+00,
344,1.031250e+00,
345,9.687500e-01,
346,9.687500e-01,
347,9.062500e-01,
348,8.750000e-01,
349,8.125000e-01,
350,7.812500e-01,
351,6.875000e-01,
352,6.562500e-01,
353,5.937500e-01,
354,5.625000e-01,
355,5.000000e-01,
356,4.687500e-01,
357,4.375000e-01,
358,4.062500e-01,
359,3.437500e-01,
360,3.125000e-01,
361,2.500000e-01,
362,2.187500e-01,
363,1.562500e-01,
364,1.250000e-01,
365,6.250000e-02,
366,3.125000e-02,
367,-6.250000e-02,
368,-9.375000e-02,
369,-1.562500e-01,
370,-1.875000e-01,
371,-2.500000e-01,
372,-2.812500e-01,
373,-3.125000e-01,
374,-3.437500e-01,
375,-4.062500e-01,
376,-4.375000e-01,
377,-5.000000e-01,
378,-5.312500e-01,
379,-5.937500e-01,
380,-6.250000e-01,
381,-6.875000e-01,
382,-7.187500e-01,
383,-8.125000e-01,
384,-8.437500e-01,
385,-9.062500e-01,
386,-9.375000e-01,
387,-9.687500e-01,
388,-1.000000e+00,
389,-1.062500e+00,
390,-1.093750e+00,
391,-1.156250e+00,
392,-1.187500e+00,
393,-1.250000e+00,
394,-1.281250e+00,
395,-1.312500e+00,
396,-1.343750e+00,
397,-1.375000e+00,
398,-1.375000e+00,
399,-1.375000e+00,
400,-1.375000e+00,
401,-1.375000e+00,
402,-1.375000e+00,
403,-1.312500e+00,
404,-1.312500e+00,
405,-1.250000e+00,
406,-1.250000e+00,
407,-1.187500e+00,
408,-1.156250e+00,
409,-1.093750e+00,
410,-1.062500e+00,
411,-1.000000e+00,
412,-9.687500e-01,
413,-9.375000e-01,
414,-9.062500e-01,
415,-8.437500e-01,
416,-8.125000e-01,
417,-7.187500e-01,
418,-6.875000e-01,
419,-6.250000e-01,
420,-5.937500e-01,
421,-5.312500e-01,
422,-5.000000e-01,
423,-4.375000e-01,
424,-4.062500e-01,
425,-3.437500e-01,
426,-3.125000e-01,
427,-2.812500e-01,
428,-2.500000e-01,
429,-1.875000e-01,
430,-1.562500e-01,
431,-9.375000e-02,
432,-6.250000e-02,
433,3.125000e-02,
434,6.250000e-02,
435,1.250000e-01,
436,1.562500e-01,
437,2.187500e-01,
438,2.500000e-01,
439,3.125000e-01,
440,3.437500e-01,
441,4.062500e-01,
442,4.375000e-01,
443,4.687500e-01,
444,5.000000e-01,
445,5.625000e-01,
446,5.937500e-01,
447,6.562500e-01,
448,6.875000e-01,
449,7.500000e-01,
450,7.812500e-01,
451,8.750000e-01,
452,9.062500e-01,
453,9.687500e-01,
454,1.000000e+00,
455,1.062500e+00,
456,1.062500e+00,
457,1.156250e+00,
458,1.187500e+00,
459,1.218750e+00,
460,1.250000e+00,
461,1.312500e+00,
462,1.343750e+00,
463,1.375000e+00,
464,1.375000e+00,
465,1.406250e+00,
466,1.406250e+00,
467,1.437500e+00,
468,1.406250e+00,
469,1.406250e+00,
470,1.375000e+00,
471,1.343750e+00,
472,1.312500e+00,
473,1.281250e+00,
474,1.250000e+00,
475,1.187500e+00,
476,1.156250e+00,
477,1.093750e+00,
478,1.062500e+00,
479,1.000000e+00,
480,9.687500e-01,
481,9.375000e-01,
482,9.062500e-01,
483,8.125000e-01,
484,7.812500e-01,
485,7.187500e-01,
486,6.875000e-01,
487,6.250000e-01,
488,5.937500e-01,
489,5.312500e-01,
490,5.000000e-01,
491,4.687500e-01,
492,4.375000e-01,
493,3.750000e-01,
494,3.437500e-01,
495,2.812500e-01,
496,2.500000e-01,
497,1.875000e-01,
498,1.562500e-01,
499,9.375000e-02,
500,6.250000e-02,
501,-3.125000e-02,
502,-6.250000e-02,
503,-1.250000e-01,
504,-1.562500e-01,
505,-2.187500e-01,
506,-2.500000e-01,
507,-2.812500e-01,
508,-3.125000e-01,
509,-3.750000e-01,
510,-4.062500e-01,
511,-4.687500e-01,
512,-5.000000e-01,
513,-5.625000e-01,
514,-5.937500e-01,
515,-6.562500e-01,
516,-6.875000e-01,
517,-7.812500e-01,
518,-8.125000e-01,
519,-8.750000e-01,
520,-9.062500e-01,
521,-9.375000e-01,
522,-9.687500e-01,
523,-1.031250e+00,
524,-1.062500e+00,
525,-1.125000e+00,
526,-1.156250e+00,
527,-1.218750e+00,
528,-1.250000e+00,
529,-1.312500e+00,
530,-1.312500e+00,
531,-1.343750e+00,
532,-1.375000e+00,
533,-1.375000e+00,
534,-1.375000e+00,
535,-1.375000e+00,
536,-1.375000e+00,
537,-1.343750e+00,
538,-1.312500e+00,
539,-1.281250e+00,
540,-1.250000e+00,
541,-1.218750e+00,
542,-1.187500e+00,
543,-1.125000e+00,
544,-1.093750e+00,
545,-1.031250e+00,
546,-1.000000e+00,
547,-9.375000e-01,
548,-9.375000e-01,
549,-8.750000e-01,
550,-8.437500e-01,
551,-7.500000e-01,
552,-7.187500e-01,
553,-6.562500e-01,
554,-6.250000e-01,
555,-5.625000e-01,
556,-5.312500e-01,
557,-4.687500e-01,
558,-4.375000e-01,
559,-4.062500e-01,
560,-3.437500e-01,
561,-2.812500e-01,
562,-2.812500e-01,
563,-2.187500e-01,
564,-1.875000e-01,
565,-1.250000e-01,
566,-9.375000e-02,
567,0.000000e+00,
568,3.125000e-02,
569,9.375000e-02,
570,1.250000e-01,
571,1.875000e-01,
572,2.187500e-01,
573,2.812500e-01,
574,3.125000e-01,
575,3.437500e-01,
576,4.062500e-01,
577,4.375000e-01,
578,4.687500e-01,
579,5.312500e-01,
580,5.625000e-01,
581,6.250000e-01,
582,6.562500e-01,
583,7.500000e-01,
584,7.812500e-01,
585,8.437500e-01,
586,8.750000e-01,
587,9.375000e-01,
588,9.687500e-01,
589,1.031250e+00,
590,1.062500e+00,
591,1.093750e+00,
592,1.156250e+00,
593,1.187500e+00,
594,1.218750e+00,
595,1.281250e+00,
596,1.312500e+00,
597,1.343750e+00,
598,1.375000e+00,
599,1.406250e+00,
600,1.406250e+00,
601,1.437500e+00,
602,1.406250e+00,
603,1.406250e+00,
604,1.406250e+00,
605,1.375000e+00,
606,1.343750e+00,
607,1.312500e+00,
608,1.281250e+00,
609,1.218750e+00,
610,1.187500e+00,
611,1.125000e+00,
612,1.093750e+00,
613,1.031250e+00,
614,1.000000e+00,
615,9.687500e-01,
616,9.375000e-01,
617,8.437500e-01,
618,8.125000e-01,
619,7.500000e-01,
620,7.187500e-01,
621,6.562500e-01,
622,6.250000e-01,
623,5.625000e-01,
624,5.312500e-01,
625,5.000000e-01,
626,4.687500e-01,
627,4.062500e-01,
628,3.750000e-01,
629,3.125000e-01,
630,2.812500e-01,
631,2.187500e-01,
632,1.875000e-01,
633,9.375000e-02,
634,6.250000e-02,
635,0.000000e+00,
636,-3.125000e-02,
637,-9.375000e-02,
638,-1.250000e-01,
639,-1.875000e-01,
640,-2.187500e-01,
641,-2.500000e-01,
642,-2.812500e-01,
643,-3.437500e-01,
644,-3.750000e-01,
645,-4.375000e-01,
646,-4.687500e-01,
647,-5.312500e-01,
648,-5.625000e-01,
649,-6.250000e-01,
650,-6.562500e-01,
651,-7.500000e-01,
652,-7.812500e-01,
653,-8.437500e-01,
654,-8.750000e-01,
655,-9.375000e-01,
656,-9.375000e-01,
657,-1.000000e+00,
658,-1.031250e+00,
659,-1.093750e+00,
660,-1.125000e+00,
661,-1.187500e+00,
662,-1.218750e+00,
663,-1.281250e+00,
664,-1.312500e+00,
665,-1.343750e+00,
666,-1.343750e+00,
667,-1.375000e+00,
668,-1.375000e+00,
669,-1.375000e+00,
670,-1.375000e+00,
671,-1.343750e+00,
672,-1.343750e+00,
673,-1.312500e+00,
674,-1.281250e+00,
675,-1.250000e+00,
676,-1.218750e+00,
677,-1.156250e+00,
678,-1.125000e+00,
679,-1.062500e+00,
680,-1.031250e+00,
681,-9.687500e-01,
682,-9.375000e-01,
683,-8.750000e-01,
684,-8.437500e-01,
685,-7.812500e-01,
686,-7.500000e-01,
687,-6.875000e-01,
688,-6.562500e-01,
689,-5.937500e-01,
690,-5.625000e-01,
691,-5.000000e-01,
692,-4.687500e-01,
693,-4.062500e-01,
694,-3.750000e-01,
695,-3.125000e-01,
696,-2.812500e-01,
697,-2.500000e-01,
698,-2.187500e-01,
699,-1.562500e-01,
700,-1.250000e-01,
701,-3.125000e-02,
702,0.000000e+00,
703,6.250000e-02,
704,9.375000e-02,
705,1.562500e-01,
706,1.875000e-01,
707,2.500000e-01,
708,2.812500e-01,
709,3.125000e-01,
710,3.437500e-01,
711,4.375000e-01,
712,4.375000e-01,
713,5.000000e-01,
714,5.312500e-01,
715,5.937500e-01,
716,6.250000e-01,
717,7.187500e-01,
718,7.500000e-01,
719,8.125000e-01,
720,8.437500e-01,
721,9.062500e-01,
722,9.375000e-01,
723,1.000000e+00,
724,1.000000e+00,
725,1.062500e+00,
726,1.093750e+00,
727,1.156250e+00,
728,1.187500e+00,
729,1.250000e+00,
730,1.281250e+00,
731,1.343750e+00,
732,1.343750e+00,
733,1.406250e+00,
734,1.406250e+00,
735,1.437500e+00,
736,1.437500e+00,
737,1.406250e+00,
738,1.406250e+00,
739,1.375000e+00,
740,1.375000e+00,
741,1.312500e+00,
742,1.312500e+00,
743,1.250000e+00,
744,1.218750e+00,
745,1.156250e+00,
746,1.125000e+00,
747,1.062500e+00,
748,1.031250e+00,
749,9.687500e-01,
750,9.687500e-01,
751,8.750000e-01,
752,8.437500e-01,
753,7.812500e-01,
754,7.500000e-01,
755,6.875000e-01,
756,6.562500e-01,
757,5.937500e-01,
758,5.625000e-01,
759,5.000000e-01,
760,4.687500e-01,
761,4.375000e-01,
762,4.062500e-01,
763,3.437500e-01,
764,3.125000e-01,
765,2.500000e-01,
766,2.187500e-01,
767,1.250000e-01,
768,9.375000e-02,
769,3.125000e-02,
770,0.000000e+00,
771,-6.250000e-02,
772,-9.375000e-02,
773,-1.562500e-01,
774,-1.875000e-01,
775,-2.187500e-01,
776,-2.500000e-01,
777,-3.125000e-01,
778,-3.437500e-01,
779,-4.062500e-01,
780,-4.375000e-01,
781,-5.000000e-01,
782,-5.312500e-01,
783,-6.250000e-01,
784,-6.562500e-01,
785,-7.187500e-01,
786,-7.500000e-01,
787,-8.125000e-01,
788,-8.437500e-01,
789,-9.062500e-01,
790,-9.375000e-01,
791,-9.687500e-01,
792,-1.000000e+00,
793,-1.062500e+00,
794,-1.093750e+00,
795,-1.156250e+00,
796,-1.187500e+00,
797,-1.250000e+00,
798,-1.281250e+00,
799,-1.312500e+00,
800,-1.343750e+00,
801,-1.375000e+00,
802,-1.375000e+00,
803,-1.375000e+00,
804,-1.375000e+00,
805,-1.375000e+00,
806,-1.343750e+00,
807,-1.312500e+00,
808,-1.312500e+00,
809,-1.250000e+00,
810,-1.250000e+00,
811,-1.187500e+00,
812,-1.156250e+00,
813,-1.093750e+00,
814,-1.062500e+00,
815,-1.000000e+00,
816,-9.687500e-01,
817,-9.062500e-01,
818,-8.750000e-01,
819,-8.125000e-01,
820,-7.812500e-01,
821,-7.187500e-01,
822,-6.875000e-01,
823,-6.250000e-01,
824,-5.937500e-01,
825,-5.312500e-01,
826,-5.000000e-01,
827,-4.375000e-01,
828,-4.062500e-01,
829,-3.437500e-01,
830,-3.125000e-01,
831,-2.812500e-01,
832,-2.500000e-01,
833,-1.562500e-01,
834,-1.250000e-01,
835,-6.250000e-02,
836,-3.125000e-02,
837,3.125000e-02,
838,6.250000e-02,
839,1.250000e-01,
840,1.562500e-01,
841,2.187500e-01,
842,2.500000e-01,
843,3.125000e-01,
844,3.437500e-01,
845,4.062500e-01,
846,4.375000e-01,
847,4.687500e-01,
848,5.000000e-01,
849,5.625000e-01,
850,5.937500e-01,
851,6.875000e-01,
852,7.187500e-01,
853,7.812500e-01,
854,8.125000e-01,
855,8.750000e-01,
856,9.062500e-01,
857,9.687500e-01,
858,1.000000e+00,
859,1.062500e+00,
860,1.062500e+00,
861,1.125000e+00,
862,1.187500e+00,
863,1.218750e+00,
864,1.250000e+00,
865,1.312500e+00,
866,1.343750e+00,
867,1.375000e+00,
868,1.406250e+00,
869,1.406250e+00,
870,1.406250e+00,
871,1.437500e+00,
872,1.406250e+00,
873,1.406250e+00,
874,1.375000e+00,
875,1.343750e+00,
876,1.312500e+00,
877,1.281250e+00,
878,1.250000e+00,
879,1.187500e+00,
880,1.156250e+00,
881,1.093750e+00,
882,1.062500e+00,
883,9.687500e-01,
884,9.687500e-01,
885,9.062500e-01,
886,8.750000e-01,
887,8.125000e-01,
888,7.812500e-01,
889,7.187500e-01,
890,6.875000e-01,
891,6.250000e-01,
892,5.937500e-01,
893,5.312500e-01,
894,5.000000e-01,
895,4.375000e-01,
896,4.375000e-01,
897,3.437500e-01,
898,3.437500e-01,
899,2.812500e-01,
900,2.500000e-01,
901,1.562500e-01,
902,1.250000e-01,
903,6.250000e-02,
904,3.125000e-02,
905,-3.125000e-02,
906,-6.250000e-02,
907,-1.250000e-01,
908,-1.562500e-01,
909,-2.187500e-01,
910,-2.500000e-01,
911,-2.812500e-01,
912,-3.125000e-01,
913,-3.750000e-01,
914,-4.062500e-01,
915,-4.687500e-01,
916,-5.000000e-01,
917,-5.937500e-01,
918,-6.250000e-01,
919,-6.875000e-01,
920,-7.187500e-01,
921,-7.812500e-01,
922,-8.125000e-01,
923,-8.750000e-01,
924,-9.062500e-01,
925,-9.375000e-01,
926,-9.687500e-01,
927,-1.031250e+00,
928,-1.062500e+00,
929,-1.125000e+00,
930,-1.156250e+00,
931,-1.218750e+00,
932,-1.250000e+00,
933,-1.312500e+00,
934,-1.343750e+00,
935,-1.375000e+00,
936,-1.375000e+00,
937,-1.375000e+00,
938,-1.375000e+00,
939,-1.375000e+00,
940,-1.375000e+00,
941,-1.343750e+00,
942,-1.312500e+00,
943,-1.281250e+00,
944,-1.281250e+00,
945,-1.218750e+00,
946,-1.187500e+00,
947,-1.125000e+00,
948,-1.093750e+00,
949,-1.031250e+00,
950,-1.000000e+00,
951,-9.375000e-01,
952,-9.062500e-01,
953,-8.437500e-01,
954,-8.125000e-01,
955,-7.500000e-01,
956,-7.187500e-01,
957,-6.562500e-01,
958,-6.250000e-01,
959,-5.625000e-01,
960,-5.312500e-01,
961,-4.687500e-01,
962,-4.375000e-01,
963,-3.750000e-01,
964,-3.437500e-01,
965,-3.125000e-01,
966,-2.812500e-01,
967,-1.875000e-01,
968,-1.562500e-01,
969,-9.375000e-02,
970,-6.250000e-02,
971,0.000000e+00,
972,3.125000e-02,
973,9.375000e-02,
974,1.250000e-01,
975,1.875000e-01,
976,2.187500e-01,
977,2.812500e-01,
978,3.125000e-01,
979,3.437500e-01,
980,3.750000e-01,
981,4.375000e-01,
982,4.687500e-01,
983,5.625000e-01,
984,5.937500e-01,
985,6.562500e-01,
986,6.875000e-01,
987,7.500000e-01,
988,7.812500e-01,
989,8.437500e-01,
990,8.750000e-01,
991,9.375000e-01,
992,9.687500e-01,
993,1.000000e+00,
994,1.031250e+00,
995,1.093750e+00,
996,1.125000e+00,
997,1.187500e+00,
998,1.218750e+00,
999,1.281250e+00,
1000,1.312500e+00,
1001,1.375000e+00,
1002,1.375000e+00,
1003,1.406250e+00,
1004,1.406250e+00,
1005,1.437500e+00,
1006,1.406250e+00,
1007,1.406250e+00,
1008,1.406250e+00,
1009,1.343750e+00,
1010,1.343750e+00,
1011,1.312500e+00,
1012,1.281250e+00,
1013,1.218750e+00,
1014,1.187500e+00,
1015,1.125000e+00,
1016,1.093750e+00,
1017,1.000000e+00,
1018,9.687500e-01,
1019,9.375000e-01,
1020,9.062500e-01,
1021,8.437500e-01,
1022,8.125000e-01,
1023,7.500000e-01,
1024,7.187500e-01,
1025,6.562500e-01,
1026,6.250000e-01,
1027,5.625000e-01,
1028,5.312500e-01,
1029,4.687500e-01,
1030,4.375000e-01,
1031,4.062500e-01,
1032,3.437500e-01,
1033,2.812500e-01,
1034,2.500000e-01,
1035,1.875000e-01,
1036,1.562500e-01,
1037,9.375000e-02,
1038,6.250000e-02,
1039,0.000000e+00,
1040,-3.125000e-02,
1041,-9.375000e-02,
1042,-1.250000e-01,
1043,-1.875000e-01,
1044,-2.187500e-01,
1045,-2.812500e-01,
1046,-3.125000e-01,
1047,-3.437500e-01,
1048,-3.750000e-01,
1049,-4.375000e-01,
1050,-4.687500e-01,
1051,-5.625000e-01,
1052,-5.937500e-01,
1053,-6.562500e-01,
1054,-6.875000e-01,
1055,-7.500000e-01,
1056,-7.812500e-01,
1057,-8.437500e-01,
1058,-8.750000e-01,
1059,-9.375000e-01,
1060,-9.375000e-01,
1061,-1.000000e+00,
1062,-1.031250e+00,
1063,-1.093750e+00,
1064,-1.125000e+00,
1065,-1.187500e+00,
1066,-1.218750e+00,
1067,-1.312500e+00,
1068,-1.312500e+00,
1069,-1.343750e+00,
1070,-1.375000e+00,
1071,-1.375000e+00,
1072,-1.375000e+00,
1073,-1.375000e+00,
1074,-1.375000e+00,
1075,-1.343750e+00,
1076,-1.343750e+00,
1077,-1.312500e+00,
1078,-1.281250e+00,
1079,-1.250000e+00,
1080,-1.218750e+00,
1081,-1.156250e+00,
1082,-1.125000e+00,
1083,-1.031250e+00,
1084,-1.000000e+00,
1085,-9.375000e-01,
1086,-9.375000e-01,
1087,-8.750000e-01,
1088,-8.437500e-01,
1089,-7.812500e-01,
1090,-7.500000e-01,
1091,-6.875000e-01,
1092,-6.562500e-01,
1093,-5.937500e-01,
1094,-5.625000e-01,
1095,-5.000000e-01,
1096,-4.687500e-01,
1097,-4.062500e-01,
1098,-4.062500e-01,
1099,-3.125000e-01,
1100,-3.125000e-01,
1101,-2.187500e-01,
1102,-1.875000e-01,
1103,-1.250000e-01,
1104,-9.375000e-02,
1105,-3.125000e-02,
1106,0.000000e+00,
1107,6.250000e-02,
1108,9.375000e-02,
1109,1.562500e-01,
1110,1.875000e-01,
1111,2.500000e-01,
1112,2.812500e-01,
1113,3.437500e-01,
1114,3.437500e-01,
1115,4.375000e-01,
1116,4.375000e-01,
1117,5.312500e-01,
1118,5.625000e-01,
1119,6.250000e-01,
1120,6.562500e-01,
1121,7.187500e-01,
1122,7.500000e-01,
1123,8.125000e-01,
1124,8.437500e-01,
1125,9.062500e-01,
1126,9.375000e-01,
1127,9.687500e-01,
1128,1.000000e+00,
1129,1.062500e+00,
1130,1.093750e+00,
1131,1.187500e+00,
1132,1.187500e+00,
1133,1.281250e+00,
1134,1.312500e+00,
1135,1.343750e+00,
1136,1.375000e+00,
1137,1.406250e+00,
1138,1.406250e+00,
1139,1.437500e+00,
1140,1.437500e+00,
1141,1.406250e+00,
1142,1.406250e+00,
1143,1.375000e+00,
1144,1.375000e+00,
1145,1.312500e+00,
1146,1.312500e+00,
1147,1.250000e+00,
1148,1.218750e+00,
1149,1.156250e+00,
1150,1.125000e+00,
1151,1.031250e+00,
1152,1.000000e+00,
1153,9.687500e-01,
1154,9.375000e-01,
1155,8.750000e-01,
1156,8.437500e-01,
1157,7.812500e-01,
1158,7.500000e-01,
1159,6.875000e-01,
1160,6.562500e-01,
1161,5.937500e-01,
1162,5.625000e-01,
1163,5.000000e-01,
1164,4.687500e-01,
1165,4.375000e-01,
1166,4.062500e-01,
1167,3.125000e-01,
1168,2.812500e-01,
1169,2.187500e-01,
1170,1.875000e-01,
1171,1.250000e-01,
1172,9.375000e-02,
1173,3.125000e-02,
1174,0.000000e+00,
1175,-6.250000e-02,
1176,-9.375000e-02,
1177,-1.562500e-01,
1178,-1.875000e-01,
1179,-2.500000e-01,
1180,-2.500000e-01,
1181,-3.125000e-01,
1182,-3.437500e-01,
1183,-4.375000e-01,
1184,-4.687500e-01,
1185,-5.312500e-01,
1186,-5.625000e-01,
1187,-6.250000e-01,
1188,-6.562500e-01,
1189,-7.187500e-01,
1190,-7.500000e-01,
1191,-8.125000e-01,
1192,-8.437500e-01,
1193,-9.062500e-01,
