X,CH1,Start,Increment,
Sequence,Volt,-7.0000003325e-003,1.0000000657e-005,
1191,3.125000e-01,
1192,3.750000e-01,
1193,3.750000e-01,
1194,4.375000e-01,
1195,4.687500e-01,
1196,5.312500e-01,
1197,5.312500e-01,
1198,5.625000e-01,
1199,6.250000e-01,
1200,6.875000e-01,
1201,7.187500e-01,
1202,7.812500e-01,
1203,7.812500e-01,
1204,8.125000e-01,
1205,8.750000e-01,
1206,9.375000e-01,
1207,9.375000e-01,
1208,9.687500e-01,
1209,1.031250e+00,
1210,1.062500e+00,
1211,1.062500e+00,
1212,1.125000e+00,
1213,1.187500e+00,
1214,1.218750e+00,
1215,1.218750e+00,
1216,1.250000e+00,
1217,1.312500e+00,
1218,1.343750e+00,
1219,1.343750e+00,
1220,1.375000e+00,
1221,1.375000e+00,
1222,1.375000e+00,
1223,1.375000e+00,
1224,1.375000e+00,
1225,1.375000e+00,
1226,1.343750e+00,
1227,1.312500e+00,
1228,1.281250e+00,
1229,1.281250e+00,
1230,1.250000e+00,
1231,1.218750e+00,
1232,1.187500e+00,
1233,1.187500e+00,
1234,1.125000e+00,
1235,1.093750e+00,
1236,1.031250e+00,
1237,1.000000e+00,
1238,9.375000e-01,
1239,9.375000e-01,
1240,9.062500e-01,
1241,8.437500e-01,
1242,8.125000e-01,
1243,8.125000e-01,
1244,7.500000e-01,
1245,7.187500e-01,
1246,6.562500e-01,
1247,6.562500e-01,
1248,5.937500e-01,
1249,5.625000e-01,
1250,5.000000e-01,
1251,4.687500e-01,
1252,4.062500e-01,
1253,4.062500e-01,
1254,3.750000e-01,
1255,3.125000e-01,
1256,2.500000e-01,
1257,2.500000e-01,
1258,2.187500e-01,
1259,1.562500e-01,
1260,1.250000e-01,
1261,1.250000e-01,
1262,6.250000e-02,
1263,0.000000e+00,
1264,-3.125000e-02,
1265,-3.125000e-02,
1266,-9.375000e-02,
1267,-1.562500e-01,
1268,-1.875000e-01,
1269,-2.500000e-01,
1270,-2.812500e-01,
1271,-2.812500e-01,
1272,-3.437500e-01,
1273,-4.062500e-01,
1274,-4.375000e-01,
1275,-4.375000e-01,
1276,-5.000000e-01,
1277,-5.312500e-01,
1278,-5.937500e-01,
1279,-5.937500e-01,
1280,-6.250000e-01,
1281,-6.875000e-01,
1282,-7.500000e-01,
1283,-7.500000e-01,
1284,-7.812500e-01,
1285,-8.437500e-01,
1286,-9.062500e-01,
1287,-9.375000e-01,
1288,-1.000000e+00,
1289,-1.000000e+00,
1290,-1.031250e+00,
1291,-1.093750e+00,
1292,-1.156250e+00,
1293,-1.156250e+00,
1294,-1.187500e+00,
1295,-1.218750e+00,
1296,-1.281250e+00,
1297,-1.281250e+00,
1298,-1.312500e+00,
1299,-1.312500e+00,
1300,-1.343750e+00,
1301,-1.375000e+00,
1302,-1.375000e+00,
1303,-1.375000e+00,
1304,-1.375000e+00,
1305,-1.343750e+00,
1306,-1.312500e+00,
1307,-1.312500e+00,
1308,-1.312500e+00,
1309,-1.281250e+00,
1310,-1.218750e+00,
1311,-1.218750e+00,
1312,-1.187500e+00,
1313,-1.156250e+00,
1314,-1.093750e+00,
1315,-1.093750e+00,
1316,-1.062500e+00,
1317,-1.000000e+00,
1318,-9.687500e-01,
1319,-9.062500e-01,
1320,-8.750000e-01,
1321,-8.750000e-01,
1322,-8.125000e-01,
1323,-7.812500e-01,
1324,-7.187500e-01,
1325,-7.187500e-01,
1326,-6.875000e-01,
1327,-6.250000e-01,
1328,-5.625000e-01,
1329,-5.625000e-01,
1330,-5.312500e-01,
1331,-4.687500e-01,
1332,-4.375000e-01,
1333,-4.375000e-01,
1334,-3.750000e-01,
1335,-3.125000e-01,
1336,-2.812500e-01,
1337,-2.187500e-01,
1338,-1.875000e-01,
1339,-1.875000e-01,
1340,-1.250000e-01,
1341,-9.375000e-02,
1342,-3.125000e-02,
1343,-3.125000e-02,
1344,3.125000e-02,
1345,6.250000e-02,
1346,1.250000e-01,
1347,1.250000e-01,
1348,1.875000e-01,
1349,2.187500e-01,
1350,2.812500e-01,
1351,3.125000e-01,
1352,3.750000e-01,
1353,3.750000e-01,
1354,4.375000e-01,
1355,4.687500e-01,
1356,5.312500e-01,
1357,5.312500e-01,
1358,5.625000e-01,
1359,6.250000e-01,
1360,6.875000e-01,
1361,6.875000e-01,
1362,7.187500e-01,
1363,7.812500e-01,
1364,8.125000e-01,
1365,8.125000e-01,
1366,8.750000e-01,
1367,9.375000e-01,
1368,9.687500e-01,
1369,1.031250e+00,
1370,1.062500e+00,
1371,1.062500e+00,
1372,1.125000e+00,
1373,1.187500e+00,
1374,1.218750e+00,
1375,1.218750e+00,
1376,1.250000e+00,
1377,1.312500e+00,
1378,1.343750e+00,
1379,1.343750e+00,
1380,1.343750e+00,
1381,1.375000e+00,
1382,1.375000e+00,
1383,1.375000e+00,
1384,1.375000e+00,
1385,1.375000e+00,
1386,1.343750e+00,
1387,1.312500e+00,
1388,1.281250e+00,
1389,1.281250e+00,
1390,1.250000e+00,
1391,1.218750e+00,
1392,1.187500e+00,
1393,1.187500e+00,
1394,1.125000e+00,
1395,1.093750e+00,
1396,1.031250e+00,
1397,1.031250e+00,
1398,1.000000e+00,
1399,9.375000e-01,
