X,CH1,Start,Increment,
Sequence,Volt,-3.5000001662e-003,5.0000003284e-006,
108,-1.062500e+00,
109,-1.093750e+00,
110,-1.125000e+00,
111,-1.125000e+00,
112,-1.156250e+00,
113,-1.187500e+00,
114,-1.187500e+00,
115,-1.187500e+00,
116,-1.218750e+00,
117,-1.218750e+00,
118,-1.218750e+00,
119,-1.250000e+00,
120,-1.218750e+00,
121,-1.218750e+00,
122,-1.218750e+00,
123,-1.218750e+00,
124,-1.187500e+00,
125,-1.187500e+00,
126,-1.156250e+00,
127,-1.156250e+00,
128,-1.125000e+00,
129,-1.125000e+00,
130,-1.062500e+00,
131,-1.031250e+00,
132,-1.000000e+00,
133,-1.000000e+00,
134,-9.687500e-01,
135,-9.375000e-01,
136,-9.062500e-01,
137,-8.750000e-01,
138,-8.437500e-01,
139,-8.437500e-01,
140,-8.125000e-01,
141,-7.812500e-01,
142,-7.187500e-01,
143,-7.187500e-01,
144,-6.875000e-01,
145,-6.562500e-01,
146,-6.250000e-01,
147,-6.250000e-01,
148,-5.625000e-01,
149,-5.312500e-01,
150,-5.000000e-01,
151,-4.375000e-01,
152,-4.062500e-01,
153,-4.062500e-01,
154,-3.750000e-01,
155,-3.125000e-01,
156,-2.812500e-01,
157,-2.812500e-01,
158,-2.500000e-01,
159,-1.875000e-01,
160,-1.562500e-01,
161,-1.562500e-01,
162,-1.250000e-01,
163,-6.250000e-02,
164,-3.125000e-02,
165,-3.125000e-02,
166,3.125000e-02,
167,6.250000e-02,
168,9.375000e-02,
169,1.562500e-01,
170,1.875000e-01,
171,1.875000e-01,
172,2.500000e-01,
173,2.812500e-01,
174,3.125000e-01,
175,3.125000e-01,
176,3.750000e-01,
177,4.062500e-01,
178,4.687500e-01,
179,4.687500e-01,
180,5.000000e-01,
181,5.625000e-01,
182,5.937500e-01,
183,5.937500e-01,
184,6.250000e-01,
185,6.875000e-01,
186,7.187500e-01,
187,7.812500e-01,
188,8.125000e-01,
189,8.125000e-01,
190,8.750000e-01,
191,9.062500e-01,
192,9.375000e-01,
193,9.375000e-01,
194,9.687500e-01,
195,1.031250e+00,
196,1.062500e+00,
197,1.062500e+00,
198,1.093750e+00,
199,1.156250e+00,
200,1.187500e+00,
201,1.218750e+00,
202,1.218750e+00,
203,1.218750e+00,
204,1.250000e+00,
205,1.281250e+00,
206,1.281250e+00,
207,1.281250e+00,
208,1.281250e+00,
209,1.281250e+00,
210,1.281250e+00,
211,1.281250e+00,
212,1.281250e+00,
213,1.250000e+00,
214,1.250000e+00,
215,1.250000e+00,
216,1.218750e+00,
217,1.187500e+00,
218,1.156250e+00,
219,1.125000e+00,
220,1.093750e+00,
221,1.093750e+00,
222,1.062500e+00,
223,1.031250e+00,
224,1.000000e+00,
225,1.000000e+00,
226,9.687500e-01,
227,9.375000e-01,
228,8.750000e-01,
229,8.750000e-01,
230,8.437500e-01,
231,8.125000e-01,
232,7.812500e-01,
233,7.812500e-01,
234,7.500000e-01,
235,6.875000e-01,
236,6.562500e-01,
237,6.250000e-01,
238,5.625000e-01,
239,5.625000e-01,
240,5.312500e-01,
241,5.000000e-01,
242,4.687500e-01,
243,4.687500e-01,
244,4.062500e-01,
245,3.750000e-01,
246,3.125000e-01,
247,3.125000e-01,
248,2.812500e-01,
249,2.500000e-01,
250,1.875000e-01,
251,1.562500e-01,
252,9.375000e-02,
253,9.375000e-02,
254,6.250000e-02,
255,3.125000e-02,
256,-3.125000e-02,
257,-3.125000e-02,
258,-6.250000e-02,
259,-1.250000e-01,
260,-1.562500e-01,
261,-1.562500e-01,
262,-1.875000e-01,
263,-2.500000e-01,
264,-2.812500e-01,
265,-2.812500e-01,
266,-3.437500e-01,
267,-3.750000e-01,
268,-4.062500e-01,
269,-4.687500e-01,
270,-5.000000e-01,
271,-5.000000e-01,
272,-5.625000e-01,
273,-5.937500e-01,
274,-6.250000e-01,
275,-6.250000e-01,
276,-6.875000e-01,
277,-7.187500e-01,
278,-7.812500e-01,
279,-7.812500e-01,
280,-8.125000e-01,
281,-8.750000e-01,
282,-9.062500e-01,
283,-9.062500e-01,
284,-9.375000e-01,
285,-9.687500e-01,
286,-1.031250e+00,
287,-1.062500e+00,
288,-1.093750e+00,
289,-1.093750e+00,
290,-1.125000e+00,
291,-1.156250e+00,
292,-1.187500e+00,
293,-1.187500e+00,
294,-1.218750e+00,
295,-1.218750e+00,
296,-1.218750e+00,
297,-1.218750e+00,
298,-1.250000e+00,
299,-1.250000e+00,
300,-1.250000e+00,
301,-1.218750e+00,
302,-1.218750e+00,
303,-1.218750e+00,
304,-1.187500e+00,
305,-1.156250e+00,
306,-1.156250e+00,
307,-1.156250e+00,
308,-1.125000e+00,
309,-1.093750e+00,
310,-1.062500e+00,
311,-1.062500e+00,
312,-1.031250e+00,
313,-9.687500e-01,
314,-9.375000e-01,
315,-9.375000e-01,
316,-9.062500e-01,
317,-8.750000e-01,
318,-8.437500e-01,
319,-8.125000e-01,
320,-7.812500e-01,
321,-7.812500e-01,
322,-7.187500e-01,
323,-6.875000e-01,
324,-6.562500e-01,
325,-6.562500e-01,
326,-6.250000e-01,
327,-5.625000e-01,
328,-5.312500e-01,
329,-5.312500e-01,
330,-5.000000e-01,
331,-4.687500e-01,
332,-4.062500e-01,
333,-4.062500e-01,
334,-3.750000e-01,
335,-3.125000e-01,
336,-2.812500e-01,
337,-2.500000e-01,
338,-1.875000e-01,
339,-1.875000e-01,
340,-1.562500e-01,
341,-1.250000e-01,
342,-6.250000e-02,
343,-6.250000e-02,
344,-3.125000e-02,
345,3.125000e-02,
346,6.250000e-02,
347,6.250000e-02,
348,9.375000e-02,
349,1.562500e-01,
350,1.875000e-01,
351,2.187500e-01,
352,2.812500e-01,
353,2.812500e-01,
354,3.125000e-01,
355,3.750000e-01,
356,4.062500e-01,
357,4.062500e-01,
358,4.687500e-01,
359,5.000000e-01,
360,5.625000e-01,
361,5.625000e-01,
362,5.937500e-01,
363,6.250000e-01,
364,6.875000e-01,
365,6.875000e-01,
366,7.187500e-01,
367,7.812500e-01,
368,8.125000e-01,
369,8.437500e-01,
370,9.062500e-01,
371,9.062500e-01,
372,9.375000e-01,
373,9.687500e-01,
374,1.031250e+00,
375,1.031250e+00,
376,1.062500e+00,
377,1.093750e+00,
378,1.125000e+00,
379,1.125000e+00,
380,1.187500e+00,
381,1.187500e+00,
382,1.218750e+00,
383,1.218750e+00,
384,1.250000e+00,
385,1.250000e+00,
386,1.281250e+00,
387,1.281250e+00,
388,1.281250e+00,
389,1.281250e+00,
390,1.281250e+00,
391,1.281250e+00,
392,1.250000e+00,
393,1.250000e+00,
394,1.250000e+00,
395,1.218750e+00,
396,1.187500e+00,
397,1.187500e+00,
398,1.156250e+00,
399,1.125000e+00,
400,1.093750e+00,
401,1.062500e+00,
402,1.031250e+00,
403,1.031250e+00,
404,1.000000e+00,
405,9.687500e-01,
406,9.062500e-01,
407,9.062500e-01,
408,8.750000e-01,
409,8.437500e-01,
410,8.125000e-01,
411,8.125000e-01,
412,7.812500e-01,
413,7.187500e-01,
414,6.875000e-01,
415,6.875000e-01,
416,6.562500e-01,
417,6.250000e-01,
418,5.625000e-01,
419,5.312500e-01,
420,5.000000e-01,
421,5.000000e-01,
422,4.375000e-01,
423,4.062500e-01,
424,3.750000e-01,
425,3.750000e-01,
426,3.125000e-01,
427,2.812500e-01,
428,2.500000e-01,
429,2.500000e-01,
430,1.875000e-01,
431,1.562500e-01,
432,9.375000e-02,
433,9.375000e-02,
434,6.250000e-02,
435,3.125000e-02,
436,-3.125000e-02,
437,-6.250000e-02,
438,-1.250000e-01,
439,-1.250000e-01,
440,-1.562500e-01,
441,-1.875000e-01,
442,-2.500000e-01,
443,-2.500000e-01,
444,-2.812500e-01,
445,-3.437500e-01,
446,-3.750000e-01,
447,-3.750000e-01,
448,-4.062500e-01,
449,-4.687500e-01,
450,-5.000000e-01,
451,-5.625000e-01,
452,-5.937500e-01,
453,-5.937500e-01,
454,-6.250000e-01,
455,-6.875000e-01,
456,-7.187500e-01,
457,-7.187500e-01,
458,-7.812500e-01,
459,-8.125000e-01,
460,-8.750000e-01,
461,-8.750000e-01,
462,-9.062500e-01,
463,-9.375000e-01,
464,-1.000000e+00,
465,-1.000000e+00,
466,-1.031250e+00,
467,-1.062500e+00,
468,-1.093750e+00,
469,-1.125000e+00,
470,-1.156250e+00,
471,-1.156250e+00,
472,-1.187500e+00,
473,-1.218750e+00,
474,-1.218750e+00,
475,-1.218750e+00,
476,-1.218750e+00,
477,-1.250000e+00,
478,-1.250000e+00,
479,-1.250000e+00,
480,-1.218750e+00,
481,-1.218750e+00,
482,-1.218750e+00,
483,-1.218750e+00,
484,-1.187500e+00,
485,-1.156250e+00,
486,-1.156250e+00,
487,-1.125000e+00,
488,-1.093750e+00,
489,-1.093750e+00,
490,-1.062500e+00,
491,-1.031250e+00,
492,-9.687500e-01,
493,-9.687500e-01,
494,-9.375000e-01,
495,-9.062500e-01,
496,-8.750000e-01,
497,-8.750000e-01,
498,-8.437500e-01,
499,-8.125000e-01,
500,-7.812500e-01,
501,-7.187500e-01,
502,-6.875000e-01,
503,-6.875000e-01,
504,-6.562500e-01,
505,-6.250000e-01,
506,-5.625000e-01,
507,-5.625000e-01,
508,-5.312500e-01,
509,-5.000000e-01,
510,-4.375000e-01,
511,-4.375000e-01,
512,-4.062500e-01,
513,-3.750000e-01,
514,-3.125000e-01,
515,-3.125000e-01,
516,-2.812500e-01,
517,-2.500000e-01,
518,-1.875000e-01,
519,-1.562500e-01,
520,-1.250000e-01,
521,-1.250000e-01,
522,-6.250000e-02,
523,-3.125000e-02,
524,3.125000e-02,
525,3.125000e-02,
526,6.250000e-02,
527,9.375000e-02,
528,1.562500e-01,
529,1.562500e-01,
530,1.875000e-01,
531,2.187500e-01,
532,2.812500e-01,
533,2.812500e-01,
534,3.125000e-01,
535,3.750000e-01,
536,4.062500e-01,
537,4.687500e-01,
538,5.000000e-01,
539,5.000000e-01,
540,5.625000e-01,
541,5.937500e-01,
542,6.250000e-01,
543,6.250000e-01,
544,6.875000e-01,
545,7.187500e-01,
546,7.812500e-01,
547,7.812500e-01,
548,8.125000e-01,
549,8.437500e-01,
550,9.062500e-01,
551,9.375000e-01,
552,9.687500e-01,
553,9.687500e-01,
554,1.031250e+00,
555,1.062500e+00,
556,1.093750e+00,
557,1.093750e+00,
558,1.125000e+00,
559,1.187500e+00,
560,1.187500e+00,
561,1.187500e+00,
562,1.218750e+00,
563,1.250000e+00,
564,1.281250e+00,
565,1.281250e+00,
566,1.281250e+00,
567,1.281250e+00,
568,1.281250e+00,
569,1.281250e+00,
570,1.281250e+00,
571,1.281250e+00,
572,1.250000e+00,
573,1.250000e+00,
574,1.218750e+00,
575,1.218750e+00,
576,1.187500e+00,
577,1.156250e+00,
578,1.125000e+00,
579,1.125000e+00,
580,1.093750e+00,
581,1.062500e+00,
582,1.031250e+00,
583,1.031250e+00,
584,1.000000e+00,
585,9.687500e-01,
586,9.375000e-01,
587,8.750000e-01,
588,8.437500e-01,
589,8.437500e-01,
590,8.125000e-01,
591,7.812500e-01,
592,7.187500e-01,
593,7.187500e-01,
594,6.875000e-01,
595,6.562500e-01,
596,6.250000e-01,
597,6.250000e-01,
598,5.625000e-01,
599,5.312500e-01,
600,5.000000e-01,
601,4.375000e-01,
602,4.062500e-01,
603,4.062500e-01,
604,3.750000e-01,
605,3.125000e-01,
606,2.812500e-01,
607,2.812500e-01,
608,2.500000e-01,
609,1.875000e-01,
610,1.562500e-01,
611,1.562500e-01,
612,1.250000e-01,
613,6.250000e-02,
614,3.125000e-02,
615,3.125000e-02,
616,-3.125000e-02,
617,-6.250000e-02,
618,-1.250000e-01,
619,-1.562500e-01,
620,-1.875000e-01,
621,-1.875000e-01,
622,-2.500000e-01,
623,-2.812500e-01,
624,-3.437500e-01,
625,-3.437500e-01,
626,-3.750000e-01,
627,-4.062500e-01,
628,-4.687500e-01,
629,-4.687500e-01,
630,-5.000000e-01,
631,-5.625000e-01,
632,-5.937500e-01,
633,-5.937500e-01,
634,-6.250000e-01,
635,-6.875000e-01,
636,-7.187500e-01,
637,-7.812500e-01,
638,-8.125000e-01,
639,-8.125000e-01,
640,-8.437500e-01,
641,-9.062500e-01,
642,-9.375000e-01,
643,-9.375000e-01,
644,-9.687500e-01,
645,-1.031250e+00,
646,-1.062500e+00,
647,-1.062500e+00,
648,-1.093750e+00,
649,-1.125000e+00,
650,-1.156250e+00,
651,-1.187500e+00,
652,-1.218750e+00,
653,-1.218750e+00,
654,-1.218750e+00,
655,-1.218750e+00,
656,-1.250000e+00,
657,-1.250000e+00,
658,-1.250000e+00,
659,-1.218750e+00,
660,-1.218750e+00,
661,-1.218750e+00,
662,-1.218750e+00,
663,-1.187500e+00,
664,-1.156250e+00,
665,-1.156250e+00,
666,-1.156250e+00,
667,-1.125000e+00,
668,-1.093750e+00,
669,-1.062500e+00,
670,-1.031250e+00,
671,-1.031250e+00,
672,-9.687500e-01,
673,-9.375000e-01,
674,-9.062500e-01,
675,-9.062500e-01,
676,-8.750000e-01,
677,-8.437500e-01,
678,-8.125000e-01,
679,-8.125000e-01,
680,-7.812500e-01,
681,-7.187500e-01,
682,-6.875000e-01,
683,-6.875000e-01,
684,-6.562500e-01,
685,-6.250000e-01,
686,-5.625000e-01,
687,-5.312500e-01,
688,-5.000000e-01,
689,-5.000000e-01,
690,-4.375000e-01,
691,-4.062500e-01,
692,-3.750000e-01,
693,-3.750000e-01,
694,-3.125000e-01,
695,-2.812500e-01,
696,-2.500000e-01,
697,-2.500000e-01,
698,-1.875000e-01,
699,-1.562500e-01,
700,-1.250000e-01,
701,-6.250000e-02,
702,-3.125000e-02,
703,-3.125000e-02,
704,3.125000e-02,
705,6.250000e-02,
706,9.375000e-02,
707,9.375000e-02,
708,1.562500e-01,
709,1.875000e-01,
710,2.500000e-01,
711,2.500000e-01,
712,2.812500e-01,
713,3.125000e-01,
714,3.750000e-01,
715,3.750000e-01,
716,4.062500e-01,
717,4.687500e-01,
718,5.000000e-01,
719,5.625000e-01,
720,5.937500e-01,
721,5.937500e-01,
722,6.250000e-01,
723,6.875000e-01,
724,7.187500e-01,
725,7.187500e-01,
726,7.812500e-01,
727,8.125000e-01,
728,8.437500e-01,
729,8.437500e-01,
730,9.062500e-01,
731,9.375000e-01,
732,9.687500e-01,
733,9.687500e-01,
734,1.031250e+00,
735,1.062500e+00,
736,1.093750e+00,
737,1.125000e+00,
738,1.187500e+00,
739,1.187500e+00,
740,1.187500e+00,
741,1.218750e+00,
742,1.250000e+00,
743,1.250000e+00,
744,1.281250e+00,
745,1.281250e+00,
746,1.281250e+00,
747,1.281250e+00,
748,1.281250e+00,
749,1.281250e+00,
750,1.281250e+00,
751,1.250000e+00,
752,1.250000e+00,
753,1.250000e+00,
754,1.218750e+00,
755,1.187500e+00,
756,1.156250e+00,
757,1.156250e+00,
758,1.125000e+00,
759,1.093750e+00,
760,1.062500e+00,
761,1.062500e+00,
762,1.031250e+00,
763,1.000000e+00,
764,9.687500e-01,
765,9.687500e-01,
766,9.375000e-01,
767,8.750000e-01,
768,8.437500e-01,
769,8.125000e-01,
770,7.812500e-01,
771,7.812500e-01,
772,7.500000e-01,
773,6.875000e-01,
774,6.562500e-01,
775,6.562500e-01,
776,6.250000e-01,
777,5.625000e-01,
778,5.312500e-01,
779,5.312500e-01,
780,5.000000e-01,
781,4.687500e-01,
782,4.062500e-01,
783,4.062500e-01,
784,3.750000e-01,
785,3.125000e-01,
786,2.812500e-01,
787,2.500000e-01,
788,1.875000e-01,
789,1.875000e-01,
790,1.562500e-01,
791,1.250000e-01,
792,6.250000e-02,
793,6.250000e-02,
794,3.125000e-02,
795,-3.125000e-02,
796,-6.250000e-02,
797,-6.250000e-02,
798,-1.250000e-01,
799,-1.562500e-01,
800,-1.875000e-01,
801,-2.500000e-01,
802,-2.812500e-01,
803,-2.812500e-01,
804,-3.437500e-01,
805,-3.750000e-01,
806,-4.062500e-01,
807,-4.062500e-01,
808,-4.687500e-01,
809,-5.000000e-01,
810,-5.625000e-01,
811,-5.625000e-01,
812,-5.937500e-01,
813,-6.250000e-01,
814,-6.875000e-01,
815,-6.875000e-01,
816,-7.187500e-01,
817,-7.812500e-01,
818,-8.125000e-01,
819,-8.750000e-01,
820,-9.062500e-01,
821,-9.062500e-01,
822,-9.375000e-01,
823,-9.687500e-01,
824,-1.031250e+00,
825,-1.031250e+00,
826,-1.062500e+00,
827,-1.093750e+00,
828,-1.125000e+00,
829,-1.125000e+00,
830,-1.156250e+00,
831,-1.187500e+00,
832,-1.187500e+00,
833,-1.187500e+00,
834,-1.218750e+00,
835,-1.218750e+00,
836,-1.250000e+00,
837,-1.250000e+00,
838,-1.218750e+00,
839,-1.218750e+00,
840,-1.218750e+00,
841,-1.218750e+00,
842,-1.187500e+00,
843,-1.187500e+00,
844,-1.156250e+00,
845,-1.156250e+00,
846,-1.125000e+00,
847,-1.125000e+00,
848,-1.093750e+00,
849,-1.062500e+00,
850,-1.000000e+00,
851,-9.687500e-01,
852,-9.375000e-01,
853,-9.375000e-01,
854,-9.062500e-01,
855,-8.750000e-01,
856,-8.437500e-01,
857,-8.437500e-01,
858,-8.125000e-01,
859,-7.812500e-01,
860,-7.187500e-01,
861,-7.187500e-01,
862,-6.875000e-01,
863,-6.562500e-01,
864,-6.250000e-01,
865,-6.250000e-01,
866,-5.625000e-01,
867,-5.312500e-01,
868,-5.000000e-01,
869,-4.375000e-01,
870,-4.062500e-01,
871,-4.062500e-01,
872,-3.750000e-01,
873,-3.125000e-01,
874,-2.812500e-01,
875,-2.812500e-01,
876,-2.500000e-01,
877,-1.875000e-01,
878,-1.562500e-01,
879,-1.562500e-01,
880,-1.250000e-01,
881,-6.250000e-02,
882,-3.125000e-02,
883,-3.125000e-02,
884,3.125000e-02,
885,6.250000e-02,
886,9.375000e-02,
887,1.562500e-01,
888,1.875000e-01,
889,1.875000e-01,
890,2.500000e-01,
891,2.812500e-01,
892,3.125000e-01,
893,3.125000e-01,
894,3.750000e-01,
895,4.062500e-01,
896,4.687500e-01,
897,4.687500e-01,
898,5.000000e-01,
899,5.625000e-01,
900,5.937500e-01,
901,6.250000e-01,
902,6.875000e-01,
903,6.875000e-01,
904,7.187500e-01,
905,7.812500e-01,
906,8.125000e-01,
907,8.125000e-01,
908,8.437500e-01,
909,9.062500e-01,
910,9.375000e-01,
911,9.375000e-01,
912,1.000000e+00,
913,1.031250e+00,
914,1.062500e+00,
915,1.062500e+00,
916,1.093750e+00,
917,1.156250e+00,
918,1.187500e+00,
919,1.218750e+00,
920,1.218750e+00,
921,1.218750e+00,
922,1.250000e+00,
923,1.281250e+00,
924,1.281250e+00,
925,1.281250e+00,
926,1.281250e+00,
927,1.281250e+00,
928,1.281250e+00,
929,1.281250e+00,
930,1.281250e+00,
931,1.250000e+00,
932,1.250000e+00,
933,1.250000e+00,
934,1.218750e+00,
935,1.187500e+00,
936,1.156250e+00,
937,1.125000e+00,
938,1.093750e+00,
939,1.093750e+00,
940,1.062500e+00,
941,1.031250e+00,
942,1.000000e+00,
943,1.000000e+00,
944,9.687500e-01,
945,9.375000e-01,
946,8.750000e-01,
947,8.750000e-01,
948,8.437500e-01,
949,8.125000e-01,
950,7.812500e-01,
951,7.500000e-01,
952,6.875000e-01,
953,6.875000e-01,
954,6.562500e-01,
955,6.250000e-01,
956,5.625000e-01,
957,5.625000e-01,
958,5.312500e-01,
959,5.000000e-01,
960,4.687500e-01,
961,4.687500e-01,
962,4.062500e-01,
963,3.750000e-01,
964,3.125000e-01,
965,3.125000e-01,
966,2.812500e-01,
967,2.500000e-01,
968,1.875000e-01,
969,1.562500e-01,
970,1.250000e-01,
971,1.250000e-01,
972,6.250000e-02,
973,3.125000e-02,
974,-3.125000e-02,
975,-3.125000e-02,
976,-6.250000e-02,
977,-9.375000e-02,
978,-1.562500e-01,
979,-1.562500e-01,
980,-1.875000e-01,
981,-2.500000e-01,
982,-2.812500e-01,
983,-2.812500e-01,
984,-3.125000e-01,
985,-3.750000e-01,
986,-4.062500e-01,
987,-4.687500e-01,
988,-5.000000e-01,
989,-5.000000e-01,
990,-5.625000e-01,
991,-5.937500e-01,
992,-6.250000e-01,
993,-6.250000e-01,
994,-6.875000e-01,
995,-7.187500e-01,
996,-7.812500e-01,
997,-7.812500e-01,
998,-8.125000e-01,
999,-8.437500e-01,
1000,-9.062500e-01,
1001,-9.375000e-01,
1002,-9.687500e-01,
1003,-9.687500e-01,
1004,-1.031250e+00,
1005,-1.062500e+00,
1006,-1.093750e+00,
1007,-1.093750e+00,
1008,-1.125000e+00,
1009,-1.156250e+00,
1010,-1.187500e+00,
1011,-1.187500e+00,
1012,-1.187500e+00,
1013,-1.218750e+00,
1014,-1.218750e+00,
1015,-1.218750e+00,
1016,-1.250000e+00,
1017,-1.250000e+00,
1018,-1.218750e+00,
1019,-1.218750e+00,
1020,-1.218750e+00,
1021,-1.218750e+00,
1022,-1.187500e+00,
1023,-1.156250e+00,
1024,-1.156250e+00,
1025,-1.156250e+00,
1026,-1.125000e+00,
1027,-1.062500e+00,
1028,-1.062500e+00,
1029,-1.062500e+00,
1030,-1.000000e+00,
1031,-9.687500e-01,
1032,-9.375000e-01,
1033,-9.375000e-01,
1034,-9.062500e-01,
1035,-8.750000e-01,
1036,-8.437500e-01,
1037,-8.125000e-01,
1038,-7.812500e-01,
1039,-7.812500e-01,
1040,-7.187500e-01,
1041,-6.875000e-01,
1042,-6.562500e-01,
1043,-6.562500e-01,
1044,-6.250000e-01,
1045,-5.625000e-01,
1046,-5.312500e-01,
1047,-5.312500e-01,
1048,-5.000000e-01,
1049,-4.375000e-01,
1050,-4.062500e-01,
1051,-3.750000e-01,
1052,-3.125000e-01,
1053,-3.125000e-01,
1054,-2.812500e-01,
1055,-2.500000e-01,
1056,-1.875000e-01,
1057,-1.875000e-01,
1058,-1.562500e-01,
1059,-1.250000e-01,
1060,-6.250000e-02,
1061,-6.250000e-02,
1062,-3.125000e-02,
1063,3.125000e-02,
1064,6.250000e-02,
1065,6.250000e-02,
1066,9.375000e-02,
1067,1.562500e-01,
1068,1.875000e-01,
1069,2.500000e-01,
1070,2.812500e-01,
1071,2.812500e-01,
1072,3.125000e-01,
1073,3.750000e-01,
1074,4.062500e-01,
1075,4.062500e-01,
1076,4.687500e-01,
1077,5.000000e-01,
1078,5.625000e-01,
1079,5.625000e-01,
1080,5.937500e-01,
1081,6.250000e-01,
1082,6.875000e-01,
1083,6.875000e-01,
1084,7.187500e-01,
1085,7.812500e-01,
1086,8.125000e-01,
1087,8.437500e-01,
1088,9.062500e-01,
1089,9.062500e-01,
1090,9.375000e-01,
1091,1.000000e+00,
1092,1.031250e+00,
1093,1.031250e+00,
1094,1.062500e+00,
1095,1.093750e+00,
1096,1.156250e+00,
1097,1.156250e+00,
1098,1.187500e+00,
1099,1.218750e+00,
1100,1.218750e+00,
1101,1.250000e+00,
1102,1.281250e+00,
1103,1.281250e+00,
1104,1.281250e+00,
1105,1.281250e+00,
1106,1.281250e+00,
1107,1.281250e+00,
1108,1.281250e+00,
1109,1.281250e+00,
1110,1.250000e+00,
1111,1.250000e+00,
1112,1.250000e+00,
1113,1.218750e+00,
1114,1.187500e+00,
1115,1.187500e+00,
1116,1.156250e+00,
1117,1.125000e+00,
1118,1.093750e+00,
1119,1.062500e+00,
1120,1.031250e+00,
1121,1.031250e+00,
1122,1.000000e+00,
1123,9.687500e-01,
1124,9.375000e-01,
1125,9.375000e-01,
1126,8.750000e-01,
1127,8.437500e-01,
1128,8.125000e-01,
1129,8.125000e-01,
1130,7.812500e-01,
1131,7.500000e-01,
1132,6.875000e-01,
1133,6.875000e-01,
1134,6.562500e-01,
1135,6.250000e-01,
1136,5.937500e-01,
1137,5.312500e-01,
1138,5.000000e-01,
1139,5.000000e-01,
1140,4.687500e-01,
1141,4.062500e-01,
1142,3.750000e-01,
1143,3.750000e-01,
1144,3.125000e-01,
1145,2.812500e-01,
1146,2.500000e-01,
1147,2.500000e-01,
1148,1.875000e-01,
1149,1.562500e-01,
1150,1.250000e-01,
1151,6.250000e-02,
1152,3.125000e-02,
1153,3.125000e-02,
1154,-3.125000e-02,
1155,-6.250000e-02,
1156,-9.375000e-02,
1157,-9.375000e-02,
1158,-1.562500e-01,
1159,-1.875000e-01,
1160,-2.500000e-01,
1161,-2.500000e-01,
1162,-2.812500e-01,
1163,-3.125000e-01,
1164,-3.750000e-01,
1165,-3.750000e-01,
1166,-4.062500e-01,
1167,-4.687500e-01,
1168,-5.000000e-01,
1169,-5.312500e-01,
1170,-5.937500e-01,
1171,-5.937500e-01,
1172,-6.250000e-01,
1173,-6.875000e-01,
1174,-7.187500e-01,
1175,-7.187500e-01,
1176,-7.812500e-01,
1177,-8.125000e-01,
1178,-8.437500e-01,
1179,-8.437500e-01,
1180,-9.062500e-01,
1181,-9.375000e-01,
1182,-9.687500e-01,
1183,-9.687500e-01,
1184,-1.031250e+00,
1185,-1.062500e+00,
1186,-1.093750e+00,
1187,-1.125000e+00,
1188,-1.156250e+00,
1189,-1.156250e+00,
1190,-1.187500e+00,
1191,-1.187500e+00,
1192,-1.218750e+00,
1193,-1.218750e+00,
